Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
173.0,6.751338122206226,373.0,60.0,72.66503917932188,0.0,0,,,,,,
174.0,6.7650602390161945,374.0,60.0,73.08506830752606,0.0,0,,,,,,
175.0,6.778703719053613,375.0,60.0,73.50509743573024,0.0,0,,,,,,
176.0,6.792269458464038,376.0,60.0,73.92512656393441,0.0,0,,,,,,
177.0,6.805758338161089,377.0,60.0,74.34515569213859,0.0,0,,,,,,
178.0,6.819171224169707,378.0,60.0,74.76518482034277,0.0,0,,,,,,
179.0,6.832508967959789,379.0,60.0,75.18521394854695,0.0,0,,,,,,
180.0,6.845772406770538,380.0,60.0,75.60524307675112,0.0,0,,,,,,
181.0,6.858962363925826,381.0,60.0,76.0252722049553,0.0,0,,,,,,
182.0,6.872079649140865,382.0,60.0,76.44530133315948,0.0,0,,,,,,
183.0,6.885125058820479,383.0,60.0,76.86533046136365,0.0,0,,,,,,
184.0,6.89809937634925,384.0,60.0,77.28535958956783,0.0,0,,,,,,
185.0,6.9110033723738,385.0,60.0,77.70538871777201,0.0,0,,,,,,
186.0,6.923837805077463,386.0,60.0,78.12541784597619,0.0,0,,,,,,
187.0,6.936603420447595,387.0,60.0,78.54544697418036,0.0,0,,,,,,
188.0,6.9493009525357525,388.0,60.0,78.96547610238454,0.0,0,,,,,,
189.0,6.9619311237109756,389.0,60.0,79.38550523058872,0.0,0,,,,,,
190.0,6.9744946449063825,390.0,60.0,79.8055343587929,0.0,0,,,,,,
191.0,6.986992215859294,391.0,60.0,80.22556348699707,0.0,0,,,,,,
192.0,6.999424525345088,392.0,60.0,80.64559261520125,0.0,0,,,,,,
193.0,7.011792251404981,393.0,60.0,81.06562174340543,0.0,0,,,,,,
194.0,7.024096061567924,394.0,60.0,81.48565087160961,0.0,0,,,,,,
195.0,7.036336613066791,395.0,60.0,81.90567999981378,0.0,0,,,,,,
196.0,7.0485145530490385,396.0,60.0,82.32570912801796,0.0,0,,,,,,
197.0,7.0606305187820135,397.0,60.0,82.74573825622214,0.0,0,,,,,,
197.9953767961605,7.0726295473322685,397.9815840903885,60.16512916105579,83.16382550414811,0.0,0,,,,,,
198.99075359232097,7.084568404739598,398.8551094092092,60.642338217669156,83.58191275207405,0.0,0,,,,,,
199.98613038848146,7.09644966424928,399.52441295442367,61.37909308239558,83.97217448074375,0.0,0,,,,,,
200.98613038848146,7.108356398243662,399.52441295442367,62.37909308239558,84.0,0.0,0,,,,,,
201.98613038848146,7.120261160148424,399.52441295442367,63.37909308239558,84.0,0.0,0,,,,,,
202.98613038848146,7.1321659220531854,399.52441295442367,64.37909308239557,84.0,0.0,0,,,,,,
