Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
576.7588535031622,13.90218353074418,398.1413388363323,125.7334520303851,67.8644468412544,269.99999999999994,0,,,,,,
577.7588535031622,13.917065695044533,398.2713665421365,126.72496239126052,66.52460838189292,269.99999999999994,0,,,,,,
578.7588535031622,13.932157231812079,398.4013942479407,127.71647275213594,66.0,269.99999999999994,0,,,,,,
579.150353201899,13.938094623833432,398.48,128.1,65.87598101278675,269.99999999999994,0,,,,,,
580.150353201899,13.953311249686639,398.5454677149777,129.09785468796593,65.55920174676582,269.99999999999994,0,,,,,,
581.150353201899,13.968601579694479,398.61093542995536,130.09570937593188,65.24242248074489,269.99999999999994,0,,,,,,
582.150353201899,13.983966331327794,398.67640314493303,131.09356406389782,64.92564321472396,269.99999999999994,0,,,,,,
583.150353201899,13.999406232584969,398.7418708599107,132.09141875186376,64.60886394870303,269.99999999999994,0,,,,,,
584.150353201899,14.014922022198894,398.8073385748884,133.0892734398297,64.2920846826821,269.99999999999994,0,,,,,,
585.150353201899,14.030514449849063,398.87280628986605,134.08712812779564,63.97530541666117,269.99999999999994,0,,,,,,
586.150353201899,14.046184276378915,398.9382740048437,135.08498281576158,63.65852615064024,269.99999999999994,0,,,,,,
587.150353201899,14.061932274018611,399.0037417198214,136.08283750372752,63.34174688461931,269.99999999999994,0,,,,,,
588.150353201899,14.077759226613386,399.06920943479906,137.08069219169346,63.02496761859838,269.99999999999994,0,,,,,,
589.150353201899,14.093665929857664,399.13467714977673,138.0785468796594,62.70818835257745,269.99999999999994,0,,,,,,
590.150353201899,14.10965319153509,399.2001448647544,139.07640156762534,62.39140908655652,269.99999999999994,0,,,,,,
591.150353201899,14.125721831764679,399.2656125797321,140.07425625559128,62.07462982053559,269.99999999999994,0,,,,,,
592.150353201899,14.14187268325326,399.33108029470975,141.07211094355722,61.75785055451466,269.99999999999994,0,,,,,,
593.150353201899,14.158106591554409,399.3965480096874,142.06996563152316,61.44107128849373,269.99999999999994,0,,,,,,
594.150353201899,14.174424415334082,399.4620157246651,143.0678203194891,61.1242920224728,269.99999999999994,0,,,,,,
595.150353201899,14.190827026643134,399.52748343964277,144.06567500745504,60.80751275645187,269.99999999999994,0,,,,,,
596.150353201899,14.207315311196972,399.59295115462044,145.06352969542098,60.49073349043094,269.99999999999994,0,,,,,,
597.150353201899,14.223890168662534,399.6584188695981,146.06138438338692,60.17395422441001,269.99999999999994,0,,,,,,
598.0909867710275,14.239602433106903,399.72,147.0,59.55844621461911,269.99999999999994,0,,,,,,
599.0909867710275,14.256485407577719,399.6979623425834,147.99975714133762,58.90409150095399,269.99999999999994,0,,,,,,
600.0909867710275,14.273556979452257,399.6759246851668,148.99951428267525,58.24973678728887,269.99999999999994,0,,,,,,
601.0909867710275,14.290821409923439,399.6538870277502,149.99927142401287,57.595382073623746,269.99999999999994,0,,,,,,
602.0909867710275,14.308283106251189,399.6318493703336,150.9990285653505,56.941027359958625,269.99999999999994,0,,,,,,
603.0909867710275,14.325946628515524,399.609811712917,151.99878570668812,56.2866726462935,269.99999999999994,0,,,,,,
604.0909867710275,14.343816696764483,399.5877740555004,152.99854284802575,55.63231793262838,269.99999999999994,0,,,,,,
605.0909867710275,14.361898198584905,399.5657363980838,153.99829998936337,54.97796321896326,269.99999999999994,0,,,,,,
606.0909867710275,14.380196197126459,399.5436987406672,154.998057130701,54.32360850529814,269.99999999999994,0,,,,,,
607.0909867710275,14.398715939611854,399.5216610832506,155.99781427203862,53.66925379163302,269.99999999999994,0,,,,,,
608.0909867710275,14.417462866369052,399.499623425834,156.99757141337625,53.0148990779679,269.99999999999994,0,,,,,,
609.0909867710275,14.436442620424328,399.4775857684174,157.99732855471387,52.360544364302775,269.99999999999994,0,,,,,,
610.0909867710275,14.455661057698558,399.4555481110008,158.9970856960515,51.706189650637654,269.99999999999994,0,,,,,,
611.0909867710275,14.47512425785277,399.4335104535842,159.99684283738912,51.05183493697253,269.99999999999994,0,,,,,,
612.0909867710275,14.494838535833258,399.4114727961676,160.99659997872675,50.39748022330741,269.99999999999994,0,,,,,,
613.0909867710275,14.514810454171096,399.38943513875097,161.99635712006437,49.74312550964229,269.99999999999994,0,,,,,,
614.0909867710275,14.535046836095969,399.36739748133436,162.996114261402,49.08877079597717,269.99999999999994,0,,,,,,
615.0909867710275,14.555554779529935,399.34535982391776,163.99587140273962,48.43441608231205,269.99999999999994,0,,,,,,
616.0909867710275,14.576294263225185,399.32332216650116,164.99562854407725,48.0,269.99999999999994,0,,,,,,
616.6955050394482,14.588980096229008,399.31,165.6,47.30604229750898,269.99999999999994,0,,,,,,
617.6955050394482,14.610378679145496,399.3898782975704,166.59680462357338,46.15809071565865,269.99999999999994,0,,,,,,
618.6955050394482,14.63231614577507,399.46975659514084,167.59360924714676,45.01013913380832,269.99999999999994,0,,,,,,
619.6955050394482,14.654820338864011,399.54963489271125,168.59041387072014,43.862187551957994,269.99999999999994,0,,,,,,
620.6955050394482,14.677921316227557,399.62951319028167,169.58721849429352,42.714235970107666,269.99999999999994,0,,,,,,
621.6955050394482,14.70165159211451,399.7093914878521,170.5840231178669,41.56628438825734,269.99999999999994,0,,,,,,
622.6955050394482,14.726046412367817,399.7892697854225,171.5808277414403,40.41833280640701,269.99999999999994,0,,,,,,
623.6955050394482,14.751144069223251,399.8691480829929,172.57763236501367,39.27038122455668,269.99999999999994,0,,,,,,
624.6955050394482,14.776986262801543,399.94902638056334,173.57443698858705,38.12242964270635,269.99999999999994,0,,,,,,
625.6955050394482,14.803618517859165,400.02890467813376,174.57124161216043,36.97447806085602,269.99999999999994,0,,,,,,
626.6955050394482,14.831090666253834,400.1087829757042,175.56804623573382,35.82652647900569,269.99999999999994,0,,,,,,
627.6955050394482,14.85945740796419,400.1886612732746,176.5648508593072,34.678574897155364,269.99999999999994,0,,,,,,
628.6955050394482,14.888778966528333,400.268539570845,177.56165548288058,33.530623315305036,269.99999999999994,0,,,,,,
629.6955050394482,14.9191218586341,400.3484178684154,178.55846010645396,32.38267173345471,269.99999999999994,0,,,,,,
630.6955050394482,14.95055980257895,400.42829616598584,179.55526473002735,31.234720151604375,269.99999999999994,0,,,,,,
631.6955050394482,14.983174796795543,400.50817446355626,180.55206935360073,30.086768569754042,269.99999999999994,0,,,,,,
632.6955050394482,15.017058408132975,400.5880527611267,181.5488739771741,28.93881698790371,269.99999999999994,0,,,,,,
633.6955050394482,15.052313320827727,400.6679310586971,182.5456786007475,27.790865406053378,269.99999999999994,0,,,,,,
634.6955050394482,15.08905521213643,400.7478093562675,183.54248322432088,26.642913824203045,269.99999999999994,0,,,,,,
635.6955050394482,15.12741504093818,400.8276876538379,184.53928784789426,25.494962242352713,269.99999999999994,0,,,,,,
636.6955050394482,15.167541863443745,400.90756595140834,185.53609247146764,24.34701066050238,269.99999999999994,0,,,,,,
637.6023101516597,15.20526227429544,400.98,186.44,23.73333055193683,269.99999999999994,0,,,,,,
638.6023101516597,15.248006531358095,401.0043851383242,187.43970263830246,23.056580828869073,269.99999999999994,0,,,,,,
639.6023101516597,15.292024091610777,401.0287702766484,188.43940527660493,22.379831105801316,269.99999999999994,0,,,,,,
640.6023101516597,15.337393144767603,401.0531554149726,189.4391079149074,21.703081382733558,269.99999999999994,0,,,,,,
641.6023101516597,15.384199310768887,401.0775405532968,190.43881055320986,21.0263316596658,269.99999999999994,0,,,,,,
642.6023101516597,15.43253661201897,401.101925691621,191.43851319151233,20.349581936598042,269.99999999999994,0,,,,,,
643.6023101516597,15.482508610022332,401.12631082994517,192.4382158298148,19.672832213530285,269.99999999999994,0,,,,,,
644.6023101516597,15.534229740943896,401.15069596826936,193.43791846811726,18.996082490462527,269.99999999999994,0,,,,,,
645.6023101516597,15.587826893385577,401.17508110659355,194.43762110641973,18.31933276739477,269.99999999999994,0,,,,,,
646.6023101516597,15.64344128307691,401.19946624491774,195.4373237447222,17.64258304432701,269.99999999999994,0,,,,,,
647.6023101516597,15.701230694151748,401.22385138324194,196.43702638302466,16.965833321259254,269.99999999999994,0,,,,,,
648.6023101516597,15.761372176532966,401.2482365215661,197.43672902132712,16.289083598191496,269.99999999999994,0,,,,,,
649.6023101516597,15.824065315534483,401.2726216598903,198.4364316596296,15.612333875123738,269.99999999999994,0,,,,,,
650.6023101516597,15.889536225801445,401.2970067982145,199.43613429793206,14.93558415205598,269.99999999999994,0,,,,,,
651.6023101516597,15.958042471077334,401.3213919365387,200.43583693623452,14.258834428988223,269.99999999999994,0,,,,,,
652.6023101516597,16.029879179855108,401.3457770748629,201.435539574537,13.582084705920465,269.99999999999994,0,,,,,,
653.6023101516597,16.105386723568312,401.3701622131871,202.43524221283946,12.905334982852708,269.99999999999994,0,,,,,,
654.6023101516597,16.184960462192944,401.3945473515113,203.43494485114192,12.22858525978495,269.99999999999994,0,,,,,,
